Num of Nodes	BW	Delay	Num of Hops	Path	Execution Time (seconds)
9	15	26.0	18	[13, 20, 0, 5, 3, 21, 12, 19, 14]	0.02083110809326172
9	20	25.0	19	[13, 20, 0, 5, 3, 21, 12, 19, 14]	0.012896299362182617
9	25	24.0	20	[13, 20, 0, 5, 3, 21, 12, 19, 14]	0.015269041061401367
9	1	79.0	58	[13, 20, 0, 5, 3, 21, 12, 19, 14, 16, 10, 15, 2, 17, 9, 18, 7, 6, 13, 6, 7, 18, 11, 23, 12]	0.04160332679748535
9	5	84.0	60	[13, 20, 0, 5, 3, 21, 12, 19, 14, 16, 10, 15, 2, 17, 9, 18, 7, 6, 13, 6, 7, 6, 13, 6, 13]	0.03870058059692383
9	10	97.0	55	[13, 6, 7, 18, 3, 21, 12, 19, 14, 16, 10, 15, 2, 17, 9, 17, 9, 17, 9, 17, 2, 17, 9, 18, 11]	0.03446793556213379
9	15	77.0	61	[13, 20, 0, 5, 3, 21, 12, 19, 14, 16, 10, 15, 2, 17, 9, 18, 7, 6, 7, 6, 7, 6, 7, 18, 11]	0.045563459396362305
9	20	69.0	63	[13, 20, 0, 5, 3, 21, 12, 19, 14, 16, 10, 15, 2, 17, 9, 18, 7, 6, 7, 6, 13, 6, 13, 6, 7]	0.07665729522705078
9	25	70.0	55	[13, 6, 7, 18, 3, 21, 12, 19, 14, 16, 10, 15, 2, 17, 9, 18, 11, 23, 11, 20, 0, 5, 22]	0.04900479316711426
9	1	10.0	8	[20, 0, 5, 3, 21]	0.008288860321044922
9	5	10.0	8	[20, 0, 5, 3, 21]	0.010185480117797852
9	10	10.0	8	[20, 0, 5, 3, 21]	0.010306835174560547
9	15	10.0	8	[20, 0, 5, 3, 21]	0.013917207717895508
9	20	9.0	9	[20, 0, 5, 3, 21]	0.009447336196899414
9	25	11.0	10	[20, 0, 5, 3, 21]	0.006547689437866211
9	1	20.0	12	[9, 18, 3, 21, 12, 19, 14]	0.011383295059204102
9	5	20.0	12	[9, 18, 3, 21, 12, 19, 14]	0.010302543640136719
9	10	22.0	13	[9, 18, 3, 21, 12, 19, 14]	0.011565685272216797
9	15	37.0	29	[9, 18, 7, 6, 13, 20, 0, 5, 3, 21, 12, 19, 14]	0.01968836784362793
9	20	22.0	13	[9, 18, 3, 21, 12, 19, 14]	0.010729074478149414
9	25	20066.0	20048	[9, 18, 3, 5, 22, 8, 16, 1, 4, 1, 16, 10, 15, 12, 21, 3, 5, 0, 20, 13, 6, 7, 18, 11, 23]	0.031588077545166016
9	1	57.0	40	[22, 5, 3, 21, 12, 19, 14, 16, 10, 15, 2, 17, 9, 18, 7, 6, 13, 20]	0.028035640716552734
9	5	18.0	18	[22, 5, 3, 18, 7, 6, 13, 20]	0.013730287551879883
9	10	58.0	41	[22, 5, 3, 21, 12, 19, 14, 16, 10, 15, 2, 17, 9, 18, 7, 6, 13, 20]	0.02719712257385254
9	15	54.0	42	[22, 5, 3, 21, 12, 19, 14, 16, 10, 15, 2, 17, 9, 18, 7, 6, 13, 20]	0.02505803108215332
9	20	53.0	43	[22, 5, 3, 21, 12, 19, 14, 16, 10, 15, 2, 17, 9, 18, 7, 6, 13, 20]	0.032533884048461914
9	25	51.0	43	[22, 5, 3, 21, 12, 19, 14, 16, 10, 15, 2, 17, 9, 18, 7, 6, 13, 20]	0.02292323112487793
9	1	10.0	8	[20, 0, 5, 3, 21]	0.0059621334075927734
9	5	10.0	8	[20, 0, 5, 3, 21]	0.007157325744628906
9	10	10.0	8	[20, 0, 5, 3, 21]	0.00809335708618164
9	15	10.0	8	[20, 0, 5, 3, 21]	0.0073773860931396484
9	20	9.0	9	[20, 0, 5, 3, 21]	0.005324363708496094
9	25	11.0	10	[20, 0, 5, 3, 21]	0.005021572113037109
9	1	54.0	34	[6, 7, 18, 3, 21, 12, 19, 14, 16, 10, 15, 2, 17, 9, 18, 11]	0.024053096771240234
9	5	64.0	38	[6, 7, 18, 3, 21, 12, 19, 14, 16, 10, 15, 2, 17, 9, 17, 9, 18, 11]	0.023428916931152344
9	10	86.0	55	[6, 7, 18, 3, 21, 12, 19, 14, 16, 1, 4, 1, 16, 10, 15, 2, 17, 9, 17, 2, 15, 10, 16, 8, 22]	0.02491307258605957
9	15	80.0	59	[6, 7, 18, 3, 21, 12, 19, 14, 16, 10, 15, 2, 17, 9, 17, 2, 17, 2, 17, 2, 15, 12, 23, 11]	0.026776552200317383
9	20	53.0	36	[6, 7, 18, 3, 21, 12, 19, 14, 16, 10, 15, 2, 17, 9, 18, 11]	0.020071983337402344
9	25	51.0	37	[6, 7, 18, 3, 21, 12, 19, 14, 16, 10, 15, 2, 17, 9, 18, 11]	0.018820762634277344
9	1	7.0	4	[21, 12, 19]	0.002093791961669922
9	5	7.0	4	[21, 12, 19]	0.0020554065704345703
9	10	9.0	5	[21, 12, 19]	0.0020914077758789062
9	15	9.0	5	[21, 12, 19]	0.002398967742919922
9	20	9.0	5	[21, 12, 19]	0.002925395965576172
9	25	6.0	5	[21, 12, 19]	0.003500699996948242
9	1	27.0	19	[22, 5, 3, 21, 12, 19, 14, 16, 10, 15]	0.014639139175415039
9	5	27.0	19	[22, 5, 3, 21, 12, 19, 14, 16, 10, 15]	0.012916803359985352
9	10	29.0	20	[22, 5, 3, 21, 12, 19, 14, 16, 10, 15]	0.01273488998413086
9	15	29.0	20	[22, 5, 3, 21, 12, 19, 14, 16, 10, 15]	0.013210773468017578
9	20	28.0	21	[22, 5, 3, 21, 12, 19, 14, 16, 10, 15]	0.011862993240356445
9	25	25.0	21	[22, 5, 3, 21, 12, 19, 14, 16, 10, 15]	0.014020442962646484
9	1	39.0	28	[16, 10, 3, 21, 12, 19, 14, 22, 5, 0, 20, 13, 6, 7]	0.020747661590576172
9	5	39.0	28	[16, 10, 3, 21, 12, 19, 14, 22, 5, 0, 20, 13, 6, 7]	0.014490127563476562
9	10	41.0	29	[16, 10, 3, 21, 12, 19, 14, 22, 5, 0, 20, 13, 6, 7]	0.01927042007446289
9	15	36.0	23	[16, 10, 3, 21, 12, 15, 2, 17, 9, 18, 7]	0.013159990310668945
9	20	36.0	29	[16, 10, 3, 21, 12, 19, 14, 22, 5, 0, 20, 13, 6, 7]	0.017177820205688477
9	25	35.0	31	[16, 10, 3, 21, 12, 19, 14, 22, 5, 0, 20, 13, 6, 7]	0.016646623611450195
9	1	33.0	24	[9, 18, 7, 6, 13, 20, 0, 5, 3, 21, 12]	0.013746500015258789
9	5	13.0	8	[9, 18, 3, 21, 12]	0.005655527114868164
9	10	24.0	22	[9, 18, 7, 6, 13, 20, 11, 23, 12]	0.009153604507446289
9	15	21.0	19	[9, 18, 3, 5, 22, 8, 16, 10, 15, 12]	0.009540081024169922
9	20	13.0	8	[9, 18, 3, 21, 12]	0.006287574768066406
9	25	13.0	8	[9, 18, 3, 21, 12]	0.005031585693359375
9	1	9.0	7	[23, 12, 21, 3]	0.003919363021850586
9	5	9.0	7	[23, 12, 21, 3]	0.003509044647216797
9	10	9.0	7	[23, 12, 21, 3]	0.0039234161376953125
9	15	9.0	7	[23, 12, 21, 3]	0.0048067569732666016
9	20	9.0	7	[23, 12, 21, 3]	0.003981590270996094
9	25	10.0	7	[23, 12, 21, 3]	0.0039975643157958984
9	1	26.0	18	[16, 10, 3, 21, 12, 19, 14, 22, 5, 0]	0.015290260314941406
9	5	26.0	18	[16, 10, 3, 21, 12, 19, 14, 22, 5, 0]	0.011583566665649414
9	10	28.0	19	[16, 10, 3, 21, 12, 19, 14, 22, 5, 0]	0.01097726821899414
9	15	28.0	19	[16, 10, 3, 21, 12, 19, 14, 22, 5, 0]	0.00931549072265625
9	20	27.0	19	[16, 10, 3, 21, 12, 19, 14, 22, 5, 0]	0.012214183807373047
9	25	24.0	20	[16, 10, 3, 21, 12, 19, 14, 22, 5, 0]	0.00944066047668457
9	1	8.0	6	[18, 3, 21, 12]	0.0032434463500976562
9	5	8.0	6	[18, 3, 21, 12]	0.0033888816833496094
9	10	8.0	6	[18, 3, 21, 12]	0.0046427249908447266
9	15	8.0	6	[18, 3, 21, 12]	0.003438711166381836
9	20	8.0	6	[18, 3, 21, 12]	0.0034880638122558594
9	25	8.0	6	[18, 3, 21, 12]	0.0046443939208984375
9	1	2.0	2	[3, 21]	0.0013628005981445312
9	5	2.0	2	[3, 21]	0.0013740062713623047
9	10	2.0	2	[3, 21]	0.001222372055053711
9	15	2.0	2	[3, 21]	0.0012307167053222656
9	20	2.0	2	[3, 21]	0.00130462646484375
9	25	2.0	2	[3, 21]	0.0013344287872314453
9	1	3.0	3	[2, 15]	0.0010464191436767578
9	5	3.0	3	[2, 15]	0.0010039806365966797
9	10	3.0	3	[2, 15]	0.0010941028594970703
9	15	3.0	4	[2, 15]	0.0010366439819335938
9	20	3.0	4	[2, 15]	0.0011467933654785156
9	25	3.0	4	[2, 15]	0.0009868144989013672
9	1	54.0	41	[21, 12, 19, 14, 16, 10, 15, 2, 17, 9, 18, 3, 5, 22, 8, 22, 5, 0, 20, 13]	0.025200366973876953
9	5	35.0	24	[21, 12, 19, 14, 16, 10, 3, 18, 7, 6, 13]	0.01406097412109375
9	10	37.0	25	[21, 12, 19, 14, 16, 10, 3, 18, 7, 6, 13]	0.014850139617919922
9	15	33.0	25	[21, 12, 19, 14, 16, 10, 3, 18, 7, 6, 13]	0.014088869094848633
9	20	33.0	25	[21, 12, 19, 14, 16, 10, 3, 18, 7, 6, 13]	0.012288331985473633
9	25	31.0	25	[21, 12, 19, 14, 16, 10, 3, 18, 7, 6, 13]	0.010188579559326172
9	1	52.0	39	[4, 3, 21, 12, 19, 14, 16, 8, 22, 5, 0, 20, 11, 23, 12, 15, 10, 15, 2]	0.023092269897460938
9	5	33.0	19	[4, 3, 21, 12, 19, 14, 16, 10, 15, 2]	0.01185464859008789
9	10	35.0	20	[4, 3, 21, 12, 19, 14, 16, 10, 15, 2]	0.01304769515991211
9	15	64.0	49	[4, 3, 21, 12, 15, 10, 16, 8, 22, 5, 0, 20, 13, 6, 7, 18, 11, 23, 11, 18, 9, 17, 2]	0.029642105102539062
9	20	35.0	20	[4, 3, 21, 12, 19, 14, 16, 10, 15, 2]	0.0123138427734375
9	25	32.0	20	[4, 3, 21, 12, 19, 14, 16, 10, 15, 2]	0.01072549819946289
9	1	8.0	4	[1, 16, 10]	0.0019588470458984375
9	5	8.0	4	[1, 16, 10]	0.002399444580078125
9	10	8.0	4	[1, 16, 10]	0.002155303955078125
9	15	8.0	4	[1, 16, 10]	0.0019407272338867188
9	20	8.0	4	[1, 16, 10]	0.0024034976959228516
9	25	8.0	4	[1, 16, 10]	0.0020799636840820312
9	1	63.0	39	[18, 3, 21, 12, 19, 14, 16, 10, 15, 2, 17, 9, 17, 9, 18, 7, 6, 13]	0.022999048233032227
9	5	53.0	35	[18, 3, 21, 12, 19, 14, 16, 10, 15, 2, 17, 9, 18, 7, 6, 13]	0.024135828018188477
9	10	75.0	53	[18, 3, 21, 12, 19, 14, 16, 10, 15, 2, 17, 9, 17, 2, 15, 12, 23, 11, 20, 0, 5, 22, 8, 22, 8]	0.029899120330810547
9	15	70.0	45	[18, 3, 21, 12, 19, 14, 16, 10, 15, 2, 17, 9, 17, 9, 17, 9, 18, 7, 6, 13]	0.026606082916259766
9	20	98.0	58	[18, 3, 21, 12, 19, 14, 16, 10, 15, 2, 17, 9, 17, 2, 17, 9, 17, 2, 17, 2, 17, 9, 17, 9, 17]	0.025295019149780273
9	25	10079.0	10053	[18, 3, 21, 12, 19, 14, 16, 10, 15, 2, 17, 9, 17, 9, 17, 2, 15, 2, 15, 10, 3, 5, 22, 8, 22]	0.03721952438354492
10	1	63.0	55	[16, 10, 3, 21, 12, 19, 14, 22, 5, 0, 20, 13, 6, 7, 18, 11, 23, 12, 15, 2, 17, 9, 18, 7, 18]	0.2005317211151123
10	5	66.0	54	[16, 10, 3, 21, 12, 19, 14, 22, 5, 0, 20, 13, 6, 7, 18, 11, 23, 12, 15, 2, 17, 9, 18, 3, 4]	0.22851324081420898
10	10	74.0	55	[16, 10, 3, 21, 12, 15, 2, 17, 9, 18, 7, 6, 13, 20, 0, 5, 22, 8, 22, 14, 19, 12, 23, 11, 20]	0.20294666290283203
10	15	53.0	40	[16, 14, 22, 5, 3, 21, 12, 19, 12, 15, 10, 16, 8, 22, 8, 16, 1, 4]	0.1459653377532959
10	20	67.0	57	[16, 10, 3, 21, 12, 19, 14, 22, 5, 0, 20, 13, 6, 7, 18, 11, 23, 12, 15, 2, 17, 9, 18, 7, 18]	0.17492389678955078
10	25	70.0	57	[16, 10, 3, 21, 12, 19, 14, 22, 5, 0, 20, 13, 6, 7, 18, 11, 23, 11, 18, 9, 17, 2, 15, 10, 16]	0.18639707565307617
10	1	34.0	23	[16, 10, 3, 21, 12, 19, 14, 22, 5, 0, 20]	0.10532402992248535
10	5	34.0	23	[16, 10, 3, 21, 12, 19, 14, 22, 5, 0, 20]	0.09177875518798828
10	10	46.0	41	[16, 10, 3, 21, 12, 19, 14, 22, 8, 16, 1, 4, 3, 18, 7, 6, 13, 20]	0.14487385749816895
10	15	36.0	23	[16, 10, 3, 21, 12, 19, 14, 22, 5, 0, 20]	0.08797407150268555
10	20	47.0	43	[16, 10, 3, 21, 12, 19, 14, 22, 8, 16, 1, 4, 3, 18, 7, 6, 13, 20]	0.15473365783691406
10	25	36.0	23	[16, 10, 3, 21, 12, 19, 14, 22, 5, 0, 20]	0.09944558143615723
10	1	71.0	56	[4, 3, 21, 12, 19, 14, 16, 10, 15, 2, 17, 9, 18, 7, 6, 13, 20, 0, 5, 22, 8, 22, 5, 3, 4]	0.20628809928894043
10	5	40.0	32	[4, 3, 21, 12, 19, 14, 16, 10, 15, 2, 17, 9, 18, 11, 23]	0.12866520881652832
10	10	66.0	55	[4, 3, 21, 12, 19, 14, 16, 10, 15, 2, 17, 9, 18, 7, 6, 13, 20, 0, 5, 22, 8, 16, 1, 16, 8]	0.21371769905090332
10	15	65.0	56	[4, 3, 21, 12, 19, 14, 16, 1, 4, 1, 16, 10, 15, 2, 17, 9, 18, 7, 6, 13, 20, 0, 5, 22, 8]	0.1798717975616455
10	20	69.0	57	[4, 3, 21, 12, 19, 14, 16, 10, 15, 2, 17, 9, 18, 7, 6, 13, 20, 0, 5, 22, 8, 16, 1, 4, 1]	0.1898784637451172
10	25	68.0	58	[4, 3, 21, 12, 19, 14, 16, 10, 15, 2, 17, 9, 18, 7, 6, 13, 20, 0, 5, 22, 8, 16, 1, 4, 3]	0.1814877986907959
10	1	38.0	29	[12, 21, 3, 18, 7, 6, 13, 20, 0, 5, 22, 8, 16, 10]	0.11522889137268066
10	5	38.0	29	[12, 21, 3, 18, 7, 6, 13, 20, 0, 5, 22, 8, 16, 10]	0.10612702369689941
10	10	38.0	29	[12, 21, 3, 18, 7, 6, 13, 20, 0, 5, 22, 8, 16, 10]	0.11058616638183594
10	15	39.0	30	[12, 21, 3, 18, 7, 6, 13, 20, 0, 5, 22, 8, 16, 10]	0.09645462036132812
10	20	37.0	31	[12, 21, 3, 18, 7, 6, 13, 20, 0, 5, 22, 8, 16, 10]	0.11108565330505371
10	25	38.0	31	[12, 21, 3, 18, 7, 6, 13, 20, 0, 5, 22, 8, 16, 10]	0.10786986351013184
10	1	3.0	4	[6, 7, 18]	0.014285802841186523
10	5	3.0	4	[6, 7, 18]	0.012310504913330078
10	10	3.0	4	[6, 7, 18]	0.013409614562988281
10	15	4.0	5	[6, 7, 18]	0.011337518692016602
10	20	4.0	5	[6, 7, 18]	0.011316061019897461
10	25	4.0	5	[6, 7, 18]	0.01596379280090332
10	1	12.0	9	[20, 0, 5, 3, 21]	0.039336442947387695
10	5	12.0	9	[20, 0, 5, 3, 21]	0.04506254196166992
10	10	12.0	9	[20, 0, 5, 3, 21]	0.03427839279174805
10	15	14.0	9	[20, 0, 5, 3, 21]	0.028783798217773438
10	20	14.0	9	[20, 0, 5, 3, 21]	0.032550811767578125
10	25	14.0	9	[20, 0, 5, 3, 21]	0.030206918716430664
10	1	34.0	23	[2, 15, 10, 3, 21, 12, 19, 14, 16, 8, 22]	0.09253787994384766
10	5	36.0	26	[2, 15, 12, 21, 3, 18, 7, 6, 13, 20, 0, 5, 22]	0.10504627227783203
10	10	36.0	26	[2, 15, 12, 21, 3, 18, 7, 6, 13, 20, 0, 5, 22]	0.10813546180725098
10	15	37.0	27	[2, 15, 12, 21, 3, 18, 7, 6, 13, 20, 0, 5, 22]	0.08862137794494629
10	20	35.0	28	[2, 15, 12, 21, 3, 18, 7, 6, 13, 20, 0, 5, 22]	0.09125614166259766
10	25	35.0	29	[2, 15, 12, 21, 3, 18, 7, 6, 13, 20, 0, 5, 22]	0.08898615837097168
10	1	6.0	5	[21, 12, 19]	0.015068531036376953
10	5	6.0	5	[21, 12, 19]	0.016853809356689453
10	10	6.0	5	[21, 12, 19]	0.018860816955566406
10	15	6.0	5	[21, 12, 19]	0.017986536026000977
10	20	6.0	5	[21, 12, 19]	0.019281625747680664
10	25	6.0	5	[21, 12, 19]	0.01664590835571289
10	1	57.0	44	[5, 3, 21, 12, 19, 14, 16, 10, 15, 2, 17, 9, 18, 7, 6, 13, 20, 0, 5, 22]	0.15347743034362793
10	5	69.0	57	[5, 3, 21, 12, 19, 14, 16, 10, 15, 2, 17, 9, 18, 7, 6, 13, 20, 0, 20, 11, 23, 12, 19, 14, 22]	0.17664575576782227
10	10	63.0	56	[5, 3, 21, 12, 19, 14, 16, 10, 15, 2, 17, 9, 18, 7, 6, 13, 20, 11, 23, 11, 18, 11, 20, 0, 5]	0.18471670150756836
10	15	2.0	2	[5, 22]	0.0065114498138427734
10	20	60.0	45	[5, 3, 21, 12, 19, 14, 16, 10, 15, 2, 17, 9, 18, 7, 6, 13, 20, 0, 5, 22]	0.1704561710357666
10	25	71.0	57	[5, 3, 21, 12, 19, 14, 16, 10, 15, 2, 17, 9, 18, 7, 6, 13, 20, 0, 20, 11, 23, 12, 15, 12, 15]	0.16855859756469727
10	1	47.0	36	[1, 16, 10, 3, 21, 12, 19, 14, 22, 5, 0, 20, 13, 6, 7, 18, 9]	0.1447300910949707
10	5	68.0	49	[1, 16, 10, 3, 18, 7, 6, 13, 20, 0, 5, 22, 8, 16, 14, 19, 12, 21, 12, 15, 2, 17, 9]	0.19409990310668945
10	10	58.0	50	[1, 16, 10, 3, 21, 12, 19, 14, 22, 5, 0, 20, 13, 6, 7, 18, 11, 23, 12, 15, 2, 17, 9]	0.1700594425201416
10	15	61.0	51	[1, 16, 10, 3, 21, 12, 19, 14, 22, 5, 0, 20, 13, 6, 7, 18, 11, 23, 12, 15, 2, 17, 9]	0.18365120887756348
10	20	63.0	56	[1, 16, 10, 3, 21, 12, 19, 14, 22, 5, 0, 20, 13, 6, 7, 18, 11, 23, 11, 20, 0, 20, 11, 23, 11]	0.1947801113128662
10	25	60.0	52	[1, 16, 10, 3, 21, 12, 19, 14, 22, 5, 0, 20, 13, 6, 7, 18, 11, 23, 12, 15, 2, 17, 9]	0.17881321907043457
10	1	70.0	55	[8, 22, 14, 16, 10, 3, 21, 12, 19, 14, 16, 1, 4, 3, 18, 7, 6, 13, 20, 0, 5, 3, 21, 12, 15]	0.18924641609191895
10	5	66.0	51	[8, 22, 5, 3, 21, 12, 19, 14, 16, 10, 15, 2, 17, 9, 18, 7, 6, 13, 20, 0, 20, 11, 23]	0.16739749908447266
10	10	73.0	56	[8, 22, 5, 3, 21, 12, 19, 14, 16, 10, 15, 2, 17, 9, 18, 7, 6, 13, 20, 0, 5, 22, 5, 3, 4]	0.17064547538757324
10	15	76.0	56	[8, 22, 5, 3, 21, 12, 19, 14, 16, 10, 15, 2, 17, 9, 18, 7, 6, 13, 20, 0, 5, 0, 20, 11, 23]	0.20020604133605957
10	20	62.0	48	[8, 22, 5, 3, 21, 12, 19, 14, 16, 10, 15, 2, 17, 9, 18, 7, 6, 13, 20, 11, 23]	0.1684865951538086
10	25	68.0	53	[8, 22, 5, 3, 21, 12, 19, 14, 16, 10, 15, 2, 17, 9, 18, 7, 6, 13, 20, 0, 20, 11, 23]	0.18207430839538574
10	1	29.0	22	[2, 15, 12, 21, 3, 18, 7, 6, 13, 20, 0]	0.0767052173614502
10	5	29.0	22	[2, 15, 12, 21, 3, 18, 7, 6, 13, 20, 0]	0.07343602180480957
10	10	29.0	22	[2, 15, 12, 21, 3, 18, 7, 6, 13, 20, 0]	0.08886837959289551
10	15	30.0	23	[2, 15, 12, 21, 3, 18, 7, 6, 13, 20, 0]	0.08637356758117676
10	20	28.0	24	[2, 15, 12, 21, 3, 18, 7, 6, 13, 20, 0]	0.07076478004455566
10	25	28.0	25	[2, 15, 12, 21, 3, 18, 7, 6, 13, 20, 0]	0.06362175941467285
10	1	19.0	15	[0, 20, 13, 6, 7, 18, 3, 21]	0.05569267272949219
10	5	19.0	15	[0, 20, 13, 6, 7, 18, 3, 21]	0.06974244117736816
10	10	19.0	20	[0, 20, 13, 6, 7, 18, 11, 23, 12, 21]	0.07869100570678711
10	15	22.0	16	[0, 20, 13, 6, 7, 18, 3, 21]	0.06351280212402344
10	20	22.0	16	[0, 20, 13, 6, 7, 18, 3, 21]	0.05749630928039551
10	25	22.0	16	[0, 20, 13, 6, 7, 18, 3, 21]	0.06655240058898926
10	1	7.0	6	[6, 7, 18, 3]	0.021059274673461914
10	5	7.0	6	[6, 7, 18, 3]	0.021570682525634766
10	10	7.0	6	[6, 7, 18, 3]	0.01908564567565918
10	15	8.0	7	[6, 7, 18, 3]	0.016434192657470703
10	20	8.0	7	[6, 7, 18, 3]	0.018364667892456055
10	25	8.0	7	[6, 7, 18, 3]	0.019771575927734375
10	1	37.0	35	[12, 21, 3, 4, 1, 16, 8, 22, 5, 0, 20, 13, 6, 7, 18, 11, 23]	0.11207938194274902
10	5	57.0	45	[12, 21, 3, 18, 7, 6, 13, 20, 0, 5, 22, 8, 16, 10, 15, 2, 17, 9, 18, 11, 23]	0.14233160018920898
10	10	63.0	50	[12, 21, 3, 18, 7, 6, 13, 20, 0, 5, 22, 8, 16, 10, 15, 2, 17, 9, 17, 9, 18, 11, 23]	0.16533732414245605
10	15	22.0	21	[12, 21, 3, 18, 7, 6, 13, 20, 11, 23]	0.06775641441345215
10	20	62.0	52	[12, 21, 3, 18, 7, 6, 13, 20, 0, 5, 22, 8, 16, 10, 15, 2, 17, 9, 17, 9, 18, 11, 23]	0.31586480140686035
10	25	64.0	44	[12, 15, 10, 3, 21, 3, 18, 7, 6, 13, 20, 0, 5, 22, 8, 16, 14, 19, 12, 23]	0.15607523918151855
10	1	41.0	27	[20, 0, 5, 3, 21, 12, 19, 14, 16, 10, 15, 2, 17]	0.11499905586242676
10	5	41.0	27	[20, 0, 5, 3, 21, 12, 19, 14, 16, 10, 15, 2, 17]	0.11092948913574219
10	10	58.0	47	[20, 13, 6, 7, 18, 3, 21, 12, 19, 14, 16, 1, 4, 3, 5, 22, 8, 16, 10, 15, 2, 17]	0.16770005226135254
10	15	43.0	27	[20, 0, 5, 3, 21, 12, 19, 14, 16, 10, 15, 2, 17]	0.12072086334228516
10	20	43.0	27	[20, 0, 5, 3, 21, 12, 19, 14, 16, 10, 15, 2, 17]	0.11748790740966797
10	25	56.0	41	[20, 0, 5, 22, 8, 16, 10, 3, 21, 12, 19, 14, 16, 1, 4, 3, 18, 9, 17]	0.13849544525146484
10	1	8.0	5	[16, 10, 3]	0.017557382583618164
10	5	8.0	5	[16, 10, 3]	0.01789999008178711
10	10	8.0	5	[16, 10, 3]	0.016717910766601562
10	15	8.0	5	[16, 10, 3]	0.017748355865478516
10	20	8.0	5	[16, 10, 3]	0.015524625778198242
10	25	8.0	5	[16, 10, 3]	0.01581597328186035
10	1	37.0	27	[1, 16, 10, 3, 21, 12, 19, 14, 22, 5, 0, 20, 11]	0.11850666999816895
10	5	44.0	36	[1, 16, 10, 3, 21, 12, 19, 14, 22, 5, 0, 20, 13, 6, 7, 18, 11]	0.128007173538208
10	10	44.0	36	[1, 16, 10, 3, 21, 12, 19, 14, 22, 5, 0, 20, 13, 6, 7, 18, 11]	0.11642074584960938
10	15	47.0	37	[1, 16, 10, 3, 21, 12, 19, 14, 22, 5, 0, 20, 13, 6, 7, 18, 11]	0.12736153602600098
10	20	47.0	37	[1, 16, 10, 3, 21, 12, 19, 14, 22, 5, 0, 20, 13, 6, 7, 18, 11]	0.13885116577148438
10	25	47.0	37	[1, 16, 10, 3, 21, 12, 19, 14, 22, 5, 0, 20, 13, 6, 7, 18, 11]	0.13251471519470215
10	1	70.0	55	[7, 18, 3, 21, 12, 19, 14, 16, 10, 15, 2, 17, 9, 17, 2, 17, 9, 18, 11, 23, 11, 20, 0, 5, 22]	0.18965387344360352
10	5	68.0	54	[7, 18, 3, 10, 16, 8, 22, 5, 0, 20, 13, 6, 7, 18, 11, 23, 12, 21, 12, 19, 14, 22, 14, 16, 1]	0.20355486869812012
10	10	72.0	56	[7, 18, 3, 21, 12, 19, 14, 16, 10, 15, 2, 17, 9, 17, 2, 17, 9, 17, 9, 18, 11, 23, 12, 19, 12]	0.1773998737335205
10	15	76.0	55	[7, 18, 3, 21, 12, 19, 14, 16, 10, 15, 2, 17, 9, 17, 9, 18, 11, 23, 12, 19, 12, 21, 12, 21, 12]	0.19279217720031738
10	20	70.0	55	[7, 18, 3, 21, 12, 19, 14, 16, 10, 15, 2, 17, 9, 18, 11, 23, 11, 20, 0, 5, 22, 8, 16, 1, 4]	0.1995100975036621
10	25	75.0	57	[7, 18, 3, 21, 12, 19, 14, 16, 10, 15, 2, 17, 9, 18, 11, 23, 11, 20, 0, 5, 22, 8, 22, 8, 22]	0.2859196662902832
10	1	45.0	35	[23, 12, 21, 3, 18, 7, 6, 13, 20, 0, 5, 22, 8, 16, 10, 15]	0.1159811019897461
10	5	45.0	35	[23, 12, 21, 3, 18, 7, 6, 13, 20, 0, 5, 22, 8, 16, 10, 15]	0.12136340141296387
10	10	45.0	35	[23, 12, 21, 3, 18, 7, 6, 13, 20, 0, 5, 22, 8, 16, 10, 15]	0.1295795440673828
10	15	39.0	30	[23, 12, 21, 3, 18, 11, 20, 0, 5, 22, 8, 16, 10, 15]	0.13490557670593262
10	20	44.0	37	[23, 12, 21, 3, 18, 7, 6, 13, 20, 0, 5, 22, 8, 16, 10, 15]	0.14016485214233398
10	25	45.0	37	[23, 12, 21, 3, 18, 7, 6, 13, 20, 0, 5, 22, 8, 16, 10, 15]	0.12811017036437988
