Num of Nodes	BW	Delay	Num of Hops	Path	Execution Time (seconds)
8	25	63.0	58	[0, 5, 22, 8, 16, 14, 19, 12, 21, 3, 4, 1, 16, 10, 15, 2, 17, 9, 18, 11, 23, 12, 21, 3, 18]	0.02092146873474121
8	1	65.0	55	[7, 6, 13, 20, 0, 5, 22, 8, 16, 14, 19, 12, 21, 3, 4, 1, 4, 3, 10, 15, 2, 17, 9, 18, 11]	0.02994060516357422
8	5	65.0	55	[7, 6, 13, 20, 0, 5, 22, 8, 16, 14, 19, 12, 21, 3, 4, 1, 4, 3, 10, 15, 2, 17, 9, 18, 11]	0.02336597442626953
8	10	67.0	57	[7, 6, 13, 20, 0, 5, 22, 8, 16, 14, 19, 12, 21, 3, 4, 1, 4, 1, 4, 3, 10, 15, 2, 17, 9]	0.02315044403076172
8	15	11.0	11	[7, 6, 13, 20, 11]	0.0036840438842773438
8	20	63.0	58	[7, 6, 13, 20, 0, 5, 22, 8, 16, 14, 19, 12, 21, 3, 4, 1, 4, 1, 4, 3, 10, 15, 2, 17, 9]	0.02280449867248535
8	25	62.0	60	[7, 6, 13, 20, 0, 5, 22, 8, 16, 14, 19, 12, 21, 3, 4, 1, 4, 1, 16, 10, 15, 2, 17, 9, 18]	0.021013498306274414
8	1	22.0	21	[9, 17, 2, 15, 10, 16, 8, 22, 14, 19]	0.012395143508911133
8	5	22.0	21	[9, 17, 2, 15, 10, 16, 8, 22, 14, 19]	0.01019906997680664
8	10	18.0	22	[9, 17, 2, 15, 10, 16, 8, 22, 14, 19]	0.013589143753051758
8	15	18.0	22	[9, 17, 2, 15, 10, 16, 8, 22, 14, 19]	0.009052276611328125
8	20	19.0	22	[9, 17, 2, 15, 10, 16, 8, 22, 14, 19]	0.008832693099975586
8	25	18.0	22	[9, 17, 2, 15, 10, 16, 8, 22, 14, 19]	0.011130571365356445
9	1	49.0	45	[13, 6, 7, 18, 11, 23, 12, 21, 3, 5, 0, 20, 13, 20, 0, 5, 22, 8, 16, 14]	0.0312955379486084
9	5	65.0	51	[13, 6, 7, 18, 11, 23, 12, 21, 3, 5, 0, 20, 11, 18, 9, 17, 2, 15, 10, 16, 8, 22, 14]	0.039710044860839844
9	10	79.0	59	[13, 6, 7, 18, 11, 23, 12, 21, 3, 5, 0, 20, 11, 20, 0, 20, 13, 6, 13, 6, 7, 18, 9, 17, 2]	0.03390622138977051
9	15	55.0	60	[13, 6, 7, 18, 11, 23, 12, 21, 3, 5, 0, 20, 0, 20, 13, 6, 13, 6, 13, 6, 13, 20, 0, 5, 22]	0.03238964080810547
9	20	65.0	61	[13, 6, 7, 18, 11, 23, 12, 21, 3, 5, 0, 20, 13, 20, 13, 6, 7, 6, 7, 18, 9, 17, 2, 15, 10]	0.037580251693725586
9	25	10061.0	10052	[13, 6, 7, 18, 11, 23, 12, 21, 3, 5, 0, 20, 11, 18, 9, 17, 2, 15, 10, 16, 8, 22, 14]	0.04150271415710449
9	1	75.0	59	[13, 6, 7, 18, 11, 23, 12, 21, 3, 5, 0, 20, 13, 20, 13, 6, 13, 20, 11, 18, 9, 17, 2, 15, 10]	0.04591822624206543
9	5	28.0	26	[13, 6, 7, 18, 11, 23, 12, 15, 10, 16, 8, 22]	0.01559138298034668
9	10	65.0	50	[13, 6, 7, 18, 11, 23, 12, 21, 3, 5, 0, 20, 11, 18, 9, 17, 2, 15, 10, 16, 8, 22]	0.05029010772705078
9	15	33.0	29	[13, 6, 7, 18, 11, 23, 12, 21, 3, 10, 16, 8, 22]	0.020714759826660156
9	20	59.0	60	[13, 6, 7, 18, 11, 23, 12, 21, 3, 5, 0, 20, 13, 6, 13, 20, 13, 6, 13, 20, 0, 20, 0, 20, 11]	0.02820420265197754
9	25	10064.0	10048	[13, 6, 7, 18, 11, 23, 12, 21, 3, 5, 0, 20, 0, 20, 0, 20, 0, 20, 0, 5, 22]	0.028180599212646484
9	1	23.0	20	[20, 0, 5, 22, 8, 16, 14, 19, 12, 21]	0.014040470123291016
9	5	23.0	20	[20, 0, 5, 22, 8, 16, 14, 19, 12, 21]	0.019503116607666016
9	10	23.0	20	[20, 0, 5, 22, 8, 16, 14, 19, 12, 21]	0.01661062240600586
9	15	23.0	20	[20, 0, 5, 22, 8, 16, 14, 19, 12, 21]	0.01604938507080078
9	20	23.0	20	[20, 0, 5, 22, 8, 16, 14, 19, 12, 21]	0.04004645347595215
9	25	27.0	21	[20, 0, 5, 22, 8, 16, 14, 19, 12, 21]	0.019265413284301758
9	1	60.0	45	[9, 18, 11, 23, 12, 21, 3, 5, 0, 20, 13, 6, 7, 18, 3, 4, 1, 16, 8, 22, 14]	0.03586745262145996
9	5	24.0	17	[9, 17, 2, 15, 10, 16, 8, 22, 14]	0.017940044403076172
9	10	25.0	18	[9, 17, 2, 15, 10, 16, 8, 22, 14]	0.011681556701660156
9	15	25.0	19	[9, 17, 2, 15, 10, 16, 8, 22, 14]	0.012290239334106445
9	20	25.0	19	[9, 17, 2, 15, 10, 16, 8, 22, 14]	0.011956214904785156
9	25	25.0	19	[9, 17, 2, 15, 10, 16, 8, 22, 14]	0.013264179229736328
9	1	27.0	23	[22, 8, 16, 14, 19, 12, 21, 3, 5, 0, 20]	0.017605304718017578
9	5	27.0	23	[22, 8, 16, 14, 19, 12, 21, 3, 5, 0, 20]	0.023399829864501953
9	10	27.0	23	[22, 8, 16, 14, 19, 12, 21, 3, 5, 0, 20]	0.02075052261352539
9	15	27.0	23	[22, 8, 16, 14, 19, 12, 21, 3, 5, 0, 20]	0.019145965576171875
9	20	26.0	23	[22, 8, 16, 14, 19, 12, 21, 3, 5, 0, 20]	0.02052140235900879
9	25	10026.0	10021	[22, 8, 16, 14, 19, 12, 21, 3, 5, 0, 20]	0.0161740779876709
9	1	23.0	20	[20, 0, 5, 22, 8, 16, 14, 19, 12, 21]	0.021805524826049805
9	5	19.0	15	[20, 0, 5, 22, 14, 19, 12, 21]	0.01148080825805664
9	10	23.0	20	[20, 0, 5, 22, 8, 16, 14, 19, 12, 21]	0.012967348098754883
9	15	23.0	20	[20, 0, 5, 22, 8, 16, 14, 19, 12, 21]	0.017436742782592773
9	20	20.0	20	[20, 13, 6, 7, 18, 11, 23, 12, 21]	0.010692834854125977
9	25	27.0	21	[20, 0, 5, 22, 8, 16, 14, 19, 12, 21]	0.014137029647827148
9	1	12.0	8	[6, 7, 18, 11]	0.0062677860260009766
9	5	12.0	8	[6, 7, 18, 11]	0.00383758544921875
9	10	13.0	8	[6, 7, 18, 11]	0.006793498992919922
9	15	9.0	8	[6, 7, 18, 11]	0.004275798797607422
9	20	9.0	8	[6, 7, 18, 11]	0.00889444351196289
9	25	10.0	9	[6, 7, 18, 11]	0.005986452102661133
9	1	75.0	53	[21, 12, 23, 11, 18, 7, 6, 13, 20, 0, 5, 22, 8, 16, 10, 15, 2, 17, 9, 17, 2, 15, 12, 19]	0.05114340782165527
9	5	43.0	37	[21, 12, 23, 11, 18, 7, 6, 13, 20, 0, 5, 22, 8, 16, 14, 19]	0.04387497901916504
9	10	84.0	54	[21, 12, 23, 11, 18, 7, 6, 13, 20, 0, 5, 22, 8, 16, 1, 4, 3, 10, 15, 2, 17, 9, 17, 9, 17]	0.051369667053222656
9	15	38.0	37	[21, 12, 23, 11, 18, 7, 6, 13, 20, 0, 5, 22, 8, 16, 14, 19]	0.030876874923706055
9	20	35.0	37	[21, 12, 23, 11, 18, 7, 6, 13, 20, 0, 5, 22, 8, 16, 14, 19]	0.030244112014770508
9	25	83.0	56	[21, 12, 23, 11, 18, 7, 6, 13, 20, 0, 5, 22, 8, 16, 1, 4, 3, 10, 15, 2, 17, 9, 17, 9, 18]	0.04749703407287598
9	1	36.0	33	[22, 8, 16, 14, 19, 12, 21, 3, 5, 0, 20, 11, 23, 12, 15]	0.0301973819732666
9	5	36.0	33	[22, 8, 16, 14, 19, 12, 21, 3, 5, 0, 20, 11, 23, 12, 15]	0.030266284942626953
9	10	37.0	33	[22, 8, 16, 14, 19, 12, 21, 3, 5, 0, 20, 11, 23, 12, 15]	0.02608180046081543
9	15	37.0	33	[22, 8, 16, 14, 19, 12, 21, 3, 5, 0, 20, 11, 23, 12, 15]	0.023542165756225586
9	20	36.0	33	[22, 8, 16, 14, 19, 12, 21, 3, 5, 0, 20, 11, 23, 12, 15]	0.028328895568847656
9	25	10061.0	10059	[22, 8, 16, 14, 19, 12, 21, 3, 5, 0, 20, 11, 23, 11, 18, 7, 6, 13, 20, 13, 6, 13, 20, 0, 20]	0.03980255126953125
9	1	66.0	56	[16, 8, 22, 14, 19, 12, 21, 3, 5, 0, 20, 11, 23, 12, 15, 10, 16, 1, 4, 1, 16, 14, 16, 14, 16]	0.04226565361022949
9	5	78.0	53	[16, 8, 22, 14, 19, 12, 21, 3, 5, 0, 20, 11, 23, 12, 15, 10, 3, 4, 1, 16, 10, 15, 2, 17, 9]	0.04514575004577637
9	10	40.0	35	[16, 8, 22, 14, 19, 12, 21, 3, 5, 0, 20, 11, 23, 11, 18, 7]	0.03631734848022461
9	15	63.0	49	[16, 8, 22, 14, 19, 12, 21, 3, 5, 0, 20, 11, 23, 12, 15, 10, 15, 2, 17, 9, 18, 7]	0.027477264404296875
9	20	62.0	49	[16, 8, 22, 14, 19, 12, 21, 3, 5, 0, 20, 11, 23, 12, 15, 10, 15, 2, 17, 9, 18, 7]	0.02858901023864746
9	25	10038.0	10033	[16, 8, 22, 14, 19, 12, 21, 3, 5, 0, 20, 11, 23, 11, 18, 7]	0.0245358943939209
9	1	31.0	22	[9, 17, 2, 15, 10, 16, 8, 22, 14, 19, 12]	0.01855921745300293
9	5	31.0	22	[9, 17, 2, 15, 10, 16, 8, 22, 14, 19, 12]	0.02285003662109375
9	10	32.0	23	[9, 17, 2, 15, 10, 16, 8, 22, 14, 19, 12]	0.021193504333496094
9	15	32.0	24	[9, 17, 2, 15, 10, 16, 8, 22, 14, 19, 12]	0.014844417572021484
9	20	32.0	24	[9, 17, 2, 15, 10, 16, 8, 22, 14, 19, 12]	0.017828941345214844
9	25	32.0	24	[9, 17, 2, 15, 10, 16, 8, 22, 14, 19, 12]	0.017035961151123047
9	1	47.0	39	[23, 11, 18, 7, 6, 13, 20, 0, 5, 22, 8, 16, 14, 19, 12, 21, 3]	0.023982763290405273
9	5	47.0	39	[23, 11, 18, 7, 6, 13, 20, 0, 5, 22, 8, 16, 14, 19, 12, 21, 3]	0.03742837905883789
9	10	46.0	39	[23, 11, 18, 7, 6, 13, 20, 0, 5, 22, 8, 16, 14, 19, 12, 21, 3]	0.03651285171508789
9	15	42.0	39	[23, 11, 18, 7, 6, 13, 20, 0, 5, 22, 8, 16, 14, 19, 12, 21, 3]	0.023428678512573242
9	20	39.0	39	[23, 11, 18, 7, 6, 13, 20, 0, 5, 22, 8, 16, 14, 19, 12, 21, 3]	0.020438432693481445
9	25	29.0	23	[23, 11, 20, 0, 5, 22, 8, 16, 1, 4, 3]	0.018329143524169922
9	1	7.0	8	[16, 8, 22, 5, 0]	0.0076770782470703125
9	5	24.0	20	[16, 8, 22, 14, 19, 12, 21, 3, 5, 0]	0.020457983016967773
9	10	24.0	20	[16, 8, 22, 14, 19, 12, 21, 3, 5, 0]	0.018269062042236328
9	15	24.0	20	[16, 8, 22, 14, 19, 12, 21, 3, 5, 0]	0.014647722244262695
9	20	23.0	20	[16, 8, 22, 14, 19, 12, 21, 3, 5, 0]	0.012271881103515625
9	25	10021.0	10017	[16, 8, 22, 14, 19, 12, 21, 3, 5, 0]	0.010772228240966797
9	1	7.0	7	[18, 11, 23, 12]	0.007394075393676758
9	5	7.0	7	[18, 11, 23, 12]	0.003937721252441406
9	10	7.0	7	[18, 11, 23, 12]	0.0070154666900634766
9	15	29.0	22	[18, 11, 20, 0, 5, 22, 8, 16, 14, 19, 12]	0.017908573150634766
9	20	7.0	7	[18, 11, 23, 12]	0.007549762725830078
9	25	9.0	8	[18, 11, 23, 12]	0.005939006805419922
9	1	16.0	17	[3, 5, 0, 20, 11, 23, 12, 21]	0.011964559555053711
9	5	16.0	17	[3, 5, 0, 20, 11, 23, 12, 21]	0.015863895416259766
9	10	16.0	17	[3, 5, 0, 20, 11, 23, 12, 21]	0.015314817428588867
9	15	16.0	17	[3, 5, 0, 20, 11, 23, 12, 21]	0.014191865921020508
9	20	18.0	19	[3, 5, 22, 8, 16, 14, 19, 12, 21]	0.019913911819458008
9	25	10016.0	10015	[3, 5, 0, 20, 11, 23, 12, 21]	0.012590408325195312
9	1	70.0	57	[2, 17, 9, 18, 11, 23, 12, 21, 3, 5, 0, 20, 13, 6, 7, 6, 7, 18, 7, 18, 11, 23, 12, 15]	0.04082918167114258
9	5	84.0	57	[2, 17, 9, 18, 11, 23, 12, 21, 3, 5, 0, 20, 13, 6, 7, 18, 11, 20, 11, 18, 11, 20, 13, 6, 7]	0.04145979881286621
9	10	72.0	43	[2, 17, 9, 18, 11, 20, 0, 5, 22, 8, 16, 14, 19, 12, 21, 3, 4, 1, 16, 10, 15]	0.046541690826416016
9	15	65.0	62	[2, 17, 9, 18, 11, 23, 12, 21, 3, 5, 0, 20, 13, 6, 7, 6, 13, 6, 7, 6, 13, 20, 11, 18, 3]	0.04341554641723633
9	20	63.0	60	[2, 17, 9, 18, 11, 23, 12, 21, 3, 5, 0, 20, 13, 6, 7, 6, 13, 20, 13, 6, 13, 20, 0, 20, 13]	0.03387141227722168
9	25	10071.0	10057	[2, 17, 9, 18, 11, 23, 12, 21, 3, 5, 0, 20, 13, 6, 7, 18, 9, 18, 7, 18, 11, 18, 9, 18, 3]	0.03616452217102051
9	1	26.0	18	[21, 12, 23, 11, 18, 7, 6, 13]	0.012781858444213867
9	5	26.0	18	[21, 12, 23, 11, 18, 7, 6, 13]	0.014184951782226562
9	10	25.0	18	[21, 12, 23, 11, 18, 7, 6, 13]	0.015830039978027344
9	15	21.0	18	[21, 12, 23, 11, 18, 7, 6, 13]	0.014360427856445312
9	20	18.0	18	[21, 12, 23, 11, 18, 7, 6, 13]	0.010395526885986328
9	25	20.0	18	[21, 12, 23, 11, 18, 7, 6, 13]	0.01272273063659668
9	1	71.0	55	[4, 1, 16, 8, 22, 14, 19, 12, 21, 3, 5, 0, 20, 11, 23, 12, 15, 10, 16, 10, 3, 18, 7, 6, 13]	0.032955169677734375
9	5	57.0	42	[4, 1, 16, 8, 22, 14, 19, 12, 21, 3, 5, 0, 20, 11, 23, 12, 15, 10, 15, 2]	0.03914356231689453
9	10	71.0	55	[4, 1, 16, 8, 22, 14, 19, 12, 21, 3, 5, 0, 20, 11, 23, 12, 15, 10, 16, 1, 4, 3, 18, 7, 6]	0.04034924507141113
9	15	67.0	57	[4, 1, 16, 8, 22, 14, 19, 12, 21, 3, 5, 0, 20, 11, 23, 11, 18, 7, 6, 13, 20, 0, 20, 13, 6]	0.03830075263977051
9	20	67.0	56	[4, 1, 16, 8, 22, 14, 19, 12, 15, 10, 3, 5, 0, 20, 11, 23, 12, 21, 3, 18, 7, 6, 13, 20, 0]	0.04225301742553711
9	25	10067.0	10055	[4, 1, 16, 8, 22, 14, 19, 12, 21, 3, 5, 0, 20, 11, 23, 12, 15, 10, 3, 18, 7, 6, 13, 6, 7]	0.03918194770812988
9	1	36.0	27	[1, 4, 3, 5, 0, 20, 11, 23, 12, 21, 12, 15, 10]	0.019964218139648438
9	5	36.0	27	[1, 4, 3, 5, 0, 20, 11, 23, 12, 21, 12, 15, 10]	0.025371789932250977
9	10	37.0	27	[1, 4, 3, 5, 0, 20, 11, 23, 12, 21, 12, 15, 10]	0.018369436264038086
9	15	35.0	25	[1, 4, 3, 5, 0, 20, 11, 23, 12, 21, 3, 10]	0.01553964614868164
9	20	36.0	27	[1, 4, 3, 5, 0, 20, 11, 23, 12, 21, 12, 15, 10]	0.013720035552978516
9	25	10037.0	10025	[1, 4, 3, 5, 0, 20, 11, 23, 12, 21, 12, 15, 10]	0.023163557052612305
9	1	24.0	20	[18, 11, 23, 12, 21, 3, 5, 0, 20, 13]	0.016030073165893555
9	5	24.0	20	[18, 11, 23, 12, 21, 3, 5, 0, 20, 13]	0.013730049133300781
9	10	24.0	20	[18, 11, 23, 12, 21, 3, 5, 0, 20, 13]	0.016951322555541992
9	15	72.0	53	[18, 11, 23, 12, 19, 14, 22, 8, 16, 10, 15, 2, 17, 9, 17, 2, 15, 12, 21, 3, 5, 0, 20, 13]	0.03732776641845703
9	20	23.0	20	[18, 11, 23, 12, 21, 3, 5, 0, 20, 13]	0.01134037971496582
9	25	10025.0	10019	[18, 11, 23, 12, 21, 3, 5, 0, 20, 13]	0.014647960662841797
10	1	69.0	52	[16, 8, 22, 14, 19, 12, 21, 3, 5, 0, 20, 11, 23, 11, 18, 7, 6, 13, 20, 0, 20, 0, 5, 0, 20]	0.15342497825622559
10	5	59.0	55	[16, 8, 22, 14, 19, 12, 21, 3, 5, 0, 20, 11, 23, 11, 18, 7, 6, 13, 20, 11, 20, 11, 20, 13, 6]	0.15876364707946777
10	10	61.0	54	[16, 8, 22, 14, 19, 12, 21, 3, 5, 0, 20, 11, 23, 11, 18, 7, 6, 13, 20, 13, 6, 13, 6, 7, 6]	0.18017244338989258
10	15	64.0	54	[16, 8, 22, 14, 19, 12, 21, 3, 5, 0, 20, 11, 23, 11, 18, 7, 6, 13, 6, 13, 20, 11, 18, 9, 17]	0.19463825225830078
10	20	27.0	17	[16, 8, 22, 14, 19, 12, 21, 3, 4]	0.06710362434387207
10	25	50.0	37	[16, 8, 22, 14, 19, 12, 21, 3, 5, 0, 20, 11, 23, 12, 15, 10, 3, 4]	0.12423586845397949
10	1	34.0	21	[16, 8, 22, 14, 19, 12, 21, 3, 5, 0, 20]	0.08374667167663574
10	5	53.0	44	[16, 8, 22, 14, 19, 12, 21, 3, 18, 11, 23, 12, 15, 10, 16, 1, 4, 3, 5, 0, 20]	0.16051220893859863
10	10	34.0	21	[16, 8, 22, 14, 19, 12, 21, 3, 5, 0, 20]	0.06288003921508789
10	15	34.0	21	[16, 8, 22, 14, 19, 12, 21, 3, 5, 0, 20]	0.08291745185852051
10	20	34.0	21	[16, 8, 22, 14, 19, 12, 21, 3, 5, 0, 20]	0.05703306198120117
10	25	34.0	21	[16, 8, 22, 14, 19, 12, 21, 3, 5, 0, 20]	0.06877946853637695
10	1	39.0	30	[4, 1, 16, 8, 22, 14, 19, 12, 21, 3, 5, 0, 20, 11, 23]	0.10476231575012207
10	5	39.0	30	[4, 1, 16, 8, 22, 14, 19, 12, 21, 3, 5, 0, 20, 11, 23]	0.10116004943847656
10	10	39.0	30	[4, 1, 16, 8, 22, 14, 19, 12, 21, 3, 5, 0, 20, 11, 23]	0.11117434501647949
10	15	13.0	13	[4, 3, 5, 0, 20, 11, 23]	0.0398406982421875
10	20	47.0	40	[4, 1, 16, 8, 22, 14, 19, 12, 21, 3, 5, 0, 20, 13, 6, 7, 18, 11, 23]	0.15022563934326172
10	25	39.0	30	[4, 1, 16, 8, 22, 14, 19, 12, 21, 3, 5, 0, 20, 11, 23]	0.10557126998901367
10	1	64.0	50	[12, 21, 3, 5, 0, 20, 11, 23, 11, 18, 7, 6, 13, 20, 0, 5, 22, 8, 16, 14, 19, 12, 15, 10]	0.1615307331085205
10	5	25.0	21	[12, 21, 3, 5, 0, 20, 11, 23, 12, 15, 10]	0.08149409294128418
10	10	50.0	56	[12, 21, 3, 5, 0, 20, 11, 23, 11, 18, 7, 6, 13, 6, 13, 20, 13, 20, 11, 23, 11, 20, 11, 20, 13]	0.16954517364501953
10	15	70.0	54	[12, 21, 3, 5, 0, 20, 11, 23, 11, 18, 7, 6, 13, 20, 13, 20, 0, 5, 22, 8, 16, 14, 19, 14, 19]	0.1544947624206543
10	20	25.0	21	[12, 21, 3, 5, 0, 20, 11, 23, 12, 15, 10]	0.08452057838439941
10	25	25.0	21	[12, 21, 3, 5, 0, 20, 11, 23, 12, 15, 10]	0.07873725891113281
10	1	3.0	4	[6, 7, 18]	0.01449131965637207
10	5	3.0	4	[6, 7, 18]	0.011973381042480469
10	10	3.0	4	[6, 7, 18]	0.011293172836303711
10	15	4.0	5	[6, 7, 18]	0.014300346374511719
10	20	4.0	5	[6, 7, 18]	0.010394096374511719
10	25	4.0	5	[6, 7, 18]	0.013405323028564453
10	1	32.0	19	[20, 0, 5, 22, 8, 16, 14, 19, 12, 21]	0.0808560848236084
10	5	32.0	19	[20, 0, 5, 22, 8, 16, 14, 19, 12, 21]	0.06776905059814453
10	10	32.0	19	[20, 0, 5, 22, 8, 16, 14, 19, 12, 21]	0.06497406959533691
10	15	7.0	9	[20, 11, 23, 12, 21]	0.028666973114013672
10	20	23.0	14	[20, 0, 5, 22, 14, 19, 12, 21]	0.047898292541503906
10	25	32.0	19	[20, 0, 5, 22, 8, 16, 14, 19, 12, 21]	0.05825161933898926
10	1	53.0	53	[2, 17, 9, 18, 11, 23, 12, 21, 3, 5, 0, 20, 13, 6, 7, 6, 7, 18, 7, 18, 3, 4, 1, 16, 8]	0.1846773624420166
10	5	55.0	53	[2, 17, 9, 18, 11, 23, 12, 21, 3, 5, 0, 20, 13, 6, 7, 6, 7, 6, 13, 20, 11, 23, 12, 15, 10]	0.17187833786010742
10	10	58.0	42	[2, 17, 9, 18, 11, 23, 12, 21, 3, 10, 15, 2, 17, 2, 15, 12, 19, 14, 22]	0.12945151329040527
10	15	55.0	52	[2, 17, 9, 18, 11, 23, 12, 21, 3, 5, 0, 20, 13, 6, 7, 18, 11, 18, 3, 4, 1, 16, 8, 22]	0.16589999198913574
10	20	53.0	48	[2, 17, 9, 18, 11, 23, 12, 21, 3, 5, 0, 20, 13, 6, 7, 18, 3, 4, 1, 16, 8, 22]	0.15048980712890625
10	25	42.0	35	[2, 17, 9, 18, 3, 5, 0, 20, 11, 23, 12, 15, 10, 16, 8, 22]	0.12824201583862305
10	1	6.0	5	[21, 12, 19]	0.016208171844482422
10	5	46.0	34	[21, 12, 23, 11, 18, 7, 6, 13, 20, 0, 5, 22, 8, 16, 14, 19]	0.12300848960876465
10	10	46.0	34	[21, 12, 23, 11, 18, 7, 6, 13, 20, 0, 5, 22, 8, 16, 14, 19]	0.09245896339416504
10	15	47.0	35	[21, 12, 23, 11, 18, 7, 6, 13, 20, 0, 5, 22, 8, 16, 14, 19]	0.11515450477600098
10	20	47.0	35	[21, 12, 23, 11, 18, 7, 6, 13, 20, 0, 5, 22, 8, 16, 14, 19]	0.1185612678527832
10	25	47.0	35	[21, 12, 23, 11, 18, 7, 6, 13, 20, 0, 5, 22, 8, 16, 14, 19]	0.12691712379455566
10	1	29.0	27	[5, 0, 20, 11, 23, 12, 21, 3, 4, 1, 16, 8, 22]	0.1054677963256836
10	5	29.0	27	[5, 0, 20, 11, 23, 12, 21, 3, 4, 1, 16, 8, 22]	0.10703897476196289
10	10	29.0	27	[5, 0, 20, 11, 23, 12, 21, 3, 4, 1, 16, 8, 22]	0.0984640121459961
10	15	29.0	27	[5, 0, 20, 11, 23, 12, 21, 3, 4, 1, 16, 8, 22]	0.08333468437194824
10	20	29.0	27	[5, 0, 20, 11, 23, 12, 21, 3, 4, 1, 16, 8, 22]	0.10002851486206055
10	25	29.0	27	[5, 0, 20, 11, 23, 12, 21, 3, 4, 1, 16, 8, 22]	0.07864737510681152
10	1	66.0	53	[1, 4, 3, 5, 0, 20, 11, 23, 12, 21, 12, 15, 10, 16, 8, 22, 14, 19, 14, 22, 5, 22, 14, 16, 1]	0.16814875602722168
10	5	53.0	36	[1, 4, 3, 5, 22, 8, 16, 14, 19, 12, 21, 3, 10, 15, 2, 17, 9]	0.13134503364562988
10	10	70.0	54	[1, 4, 3, 5, 0, 20, 11, 23, 12, 21, 12, 15, 10, 16, 8, 22, 14, 19, 14, 22, 14, 16, 10, 15, 2]	0.18024969100952148
10	15	72.0	54	[1, 4, 3, 5, 0, 20, 11, 23, 12, 21, 12, 15, 10, 16, 8, 22, 14, 19, 14, 16, 10, 16, 10, 15, 2]	0.17458486557006836
10	20	40.0	34	[1, 4, 3, 5, 0, 20, 11, 23, 12, 21, 3, 10, 15, 2, 17, 9]	0.10692834854125977
10	25	70.0	53	[1, 4, 3, 5, 0, 20, 11, 23, 12, 21, 12, 15, 10, 16, 8, 22, 14, 19, 14, 22, 5, 0, 5, 0, 5]	0.17554879188537598
10	1	36.0	23	[8, 22, 14, 19, 12, 21, 3, 5, 0, 20, 11, 23]	0.09509968757629395
10	5	18.0	13	[8, 22, 5, 0, 20, 11, 23]	0.03525114059448242
10	10	36.0	23	[8, 22, 14, 19, 12, 21, 3, 5, 0, 20, 11, 23]	0.0832204818725586
10	15	37.0	23	[8, 16, 14, 19, 12, 21, 3, 5, 0, 20, 11, 23]	0.06906557083129883
10	20	36.0	23	[8, 22, 14, 19, 12, 21, 3, 5, 0, 20, 11, 23]	0.06235027313232422
10	25	36.0	23	[8, 22, 14, 19, 12, 21, 3, 5, 0, 20, 11, 23]	0.07835030555725098
10	1	25.0	22	[2, 17, 9, 18, 11, 23, 12, 21, 3, 5, 0]	0.07476401329040527
10	5	25.0	22	[2, 17, 9, 18, 11, 23, 12, 21, 3, 5, 0]	0.07272529602050781
10	10	25.0	22	[2, 17, 9, 18, 11, 23, 12, 21, 3, 5, 0]	0.0774991512298584
10	15	25.0	22	[2, 17, 9, 18, 11, 23, 12, 21, 3, 5, 0]	0.0742182731628418
10	20	25.0	22	[2, 17, 9, 18, 11, 23, 12, 21, 3, 5, 0]	0.06969070434570312
10	25	24.0	23	[2, 17, 9, 18, 11, 23, 12, 21, 3, 5, 0]	0.06873178482055664
10	1	30.0	17	[0, 5, 22, 8, 16, 14, 19, 12, 21]	0.07476615905761719
10	5	41.0	32	[0, 5, 22, 8, 16, 10, 15, 2, 17, 9, 18, 11, 23, 12, 21]	0.09798407554626465
10	10	30.0	17	[0, 5, 22, 8, 16, 14, 19, 12, 21]	0.06860136985778809
10	15	30.0	17	[0, 5, 22, 8, 16, 14, 19, 12, 21]	0.05856180191040039
10	20	30.0	17	[0, 5, 22, 8, 16, 14, 19, 12, 21]	0.055414676666259766
10	25	30.0	17	[0, 5, 22, 8, 16, 14, 19, 12, 21]	0.06171703338623047
10	1	14.0	15	[6, 7, 18, 11, 23, 12, 21, 3]	0.0548558235168457
10	5	42.0	26	[6, 13, 20, 0, 5, 22, 8, 16, 14, 19, 12, 21, 3]	0.10463595390319824
10	10	14.0	15	[6, 7, 18, 11, 23, 12, 21, 3]	0.046286821365356445
10	15	15.0	16	[6, 7, 18, 11, 23, 12, 21, 3]	0.05054426193237305
10	20	15.0	16	[6, 7, 18, 11, 23, 12, 21, 3]	0.062222957611083984
10	25	15.0	16	[6, 7, 18, 11, 23, 12, 21, 3]	0.04442429542541504
10	1	19.0	14	[12, 21, 3, 5, 0, 20, 11, 23]	0.061347246170043945
10	5	19.0	14	[12, 21, 3, 5, 0, 20, 11, 23]	0.05005335807800293
10	10	19.0	14	[12, 21, 3, 5, 0, 20, 11, 23]	0.04897260665893555
10	15	19.0	14	[12, 21, 3, 5, 0, 20, 11, 23]	0.05932974815368652
10	20	48.0	32	[12, 21, 3, 5, 22, 8, 16, 14, 19, 14, 22, 5, 0, 20, 11, 23]	0.09367752075195312
10	25	19.0	14	[12, 21, 3, 5, 0, 20, 11, 23]	0.042591094970703125
10	1	55.0	37	[20, 0, 5, 22, 8, 16, 14, 19, 12, 21, 3, 4, 1, 16, 10, 15, 2, 17]	0.13716912269592285
10	5	55.0	37	[20, 0, 5, 22, 8, 16, 14, 19, 12, 21, 3, 4, 1, 16, 10, 15, 2, 17]	0.1325855255126953
10	10	57.0	42	[20, 0, 5, 22, 8, 16, 14, 19, 12, 21, 3, 4, 1, 4, 1, 16, 10, 15, 2, 17]	0.13808965682983398
