Num of Nodes	BW	Delay	Num of Hops	Path	Execution Time (seconds)
5	5	53	15	[15, 12, 21, 3, 18, 7, 6]	0.08411598205566406
5	10	82	17	[15, 12, 23, 11, 23, 11, 20, 13, 6]	0.07299232482910156
5	15	61	16	[15, 10, 15, 10, 3, 18, 7, 6]	0.061606645584106445
5	20	47	12	[15, 10, 3, 18, 7, 6]	0.07576560974121094
5	25	101	25	[15, 2, 17, 2, 17, 2, 17, 9, 18, 7, 6]	0.06777787208557129
5	1	20	4	[18, 11, 23]	0.0400087833404541
5	5	20	4	[18, 11, 23]	0.03973102569580078
5	10	20	4	[18, 11, 23]	0.04190254211425781
5	15	20	4	[18, 11, 23]	0.03712272644042969
5	20	20	4	[18, 11, 23]	0.03354692459106445
5	25	20	4	[18, 11, 23]	0.03672909736633301
5	1	24	6	[5, 3, 10, 15]	0.03904414176940918
5	5	185	37	[5, 0, 20, 13, 6, 7, 6, 13, 20, 11, 23, 11, 18, 11, 23, 11, 23, 12, 15]	0.03829240798950195
5	10	87	22	[5, 3, 21, 12, 19, 14, 22, 5, 3, 10, 15]	0.046193838119506836
5	15	24	7	[5, 3, 10, 15]	0.04513740539550781
5	20	24	7	[5, 3, 10, 15]	0.04592084884643555
5	25	24	7	[5, 3, 10, 15]	0.03580355644226074
5	1	17	5	[3, 18, 7]	0.04580354690551758
5	5	17	5	[3, 18, 7]	0.03779411315917969
5	10	27	9	[3, 18, 3, 18, 7]	0.03403353691101074
5	15	17	5	[3, 18, 7]	0.04984760284423828
5	20	17	5	[3, 18, 7]	0.04395008087158203
5	25	17	5	[3, 18, 7]	0.033084869384765625
5	1	31	7	[21, 12, 19, 14]	0.07111859321594238
5	5	56	13	[21, 3, 10, 3, 5, 22, 14]	0.045365095138549805
5	10	32	9	[21, 3, 5, 22, 14]	0.05395030975341797
5	15	32	9	[21, 3, 5, 22, 14]	0.0438532829284668
5	20	107	23	[21, 3, 5, 0, 20, 11, 23, 12, 15, 10, 16, 14]	0.05613994598388672
5	25	32	10005	[21, 3, 5, 22, 14]	0.044994354248046875
5	1	42	8	[17, 2, 15, 12, 21]	0.0345003604888916
5	5	52	12	[17, 2, 17, 9, 18, 3, 21]	0.028853654861450195
5	10	83	18	[17, 2, 15, 10, 16, 14, 19, 12, 21]	0.03139352798461914
5	15	42	9	[17, 2, 15, 12, 21]	0.029055118560791016
5	20	42	9	[17, 2, 15, 12, 21]	0.04281187057495117
5	25	42	9	[17, 2, 15, 12, 21]	0.03296494483947754
5	1	23	7	[12, 21, 3, 10]	0.0306546688079834
5	5	51	11	[12, 15, 12, 21, 3, 10]	0.030391693115234375
5	10	23	7	[12, 21, 3, 10]	0.028605937957763672
5	15	21	4	[12, 15, 10]	0.0307309627532959
5	20	46	14	[12, 21, 3, 4, 1, 16, 10]	0.0293121337890625
5	25	21	4	[12, 15, 10]	0.020186185836791992
5	1	19	5	[21, 12, 19]	0.03817582130432129
5	5	19	5	[21, 12, 19]	0.03525805473327637
5	10	19	5	[21, 12, 19]	0.05931687355041504
5	15	19	5	[21, 12, 19]	0.05485343933105469
5	20	19	5	[21, 12, 19]	0.04644918441772461
5	25	277	10068	[21, 3, 4, 3, 18, 3, 5, 3, 5, 0, 20, 13, 6, 7, 6, 13, 20, 11, 23, 11, 20, 0, 5, 3, 18, 7, 18, 3, 4, 1, 16, 14, 19]	0.04410886764526367
5	1	17	5	[21, 3, 10]	0.026967763900756836
5	5	17	5	[21, 3, 10]	0.03016972541809082
5	10	17	5	[21, 3, 10]	0.025220155715942383
5	15	17	6	[21, 3, 10]	0.028486967086791992
5	20	17	6	[21, 3, 10]	0.02979135513305664
5	25	27	10003	[21, 12, 15, 10]	0.03195810317993164
5	1	56	16	[23, 12, 21, 3, 21, 3, 10, 16]	0.05836176872253418
5	5	67	12	[23, 11, 23, 12, 19, 14, 16]	0.05606436729431152
5	10	57	14	[23, 11, 23, 11, 18, 3, 10, 16]	0.047043800354003906
5	15	98	30	[23, 11, 23, 12, 21, 3, 4, 1, 4, 3, 5, 3, 10, 16]	0.04770922660827637
5	20	85	19	[23, 11, 23, 11, 18, 9, 18, 3, 10, 16]	0.045555830001831055
5	25	155	32	[23, 11, 20, 13, 20, 0, 20, 13, 6, 13, 20, 11, 18, 3, 10, 16]	0.054363250732421875
5	1	8	2	[10, 16]	0.012987852096557617
5	5	8	2	[10, 16]	0.01343083381652832
5	10	8	2	[10, 16]	0.01222085952758789
5	15	8	2	[10, 16]	0.011952877044677734
5	20	8	2	[10, 16]	0.01809835433959961
5	25	8	2	[10, 16]	0.011655807495117188
5	1	109	24	[20, 0, 5, 0, 5, 3, 18, 9, 17, 2, 17, 2, 15]	0.051878929138183594
5	5	71	18	[20, 13, 20, 0, 5, 3, 18, 3, 10, 15]	0.056459903717041016
5	10	95	25	[20, 11, 23, 11, 18, 3, 5, 0, 5, 3, 21, 12, 15]	0.04776167869567871
5	15	115	26	[20, 13, 6, 7, 6, 13, 20, 0, 5, 3, 21, 12, 15]	0.04570770263671875
5	20	78	16	[20, 13, 20, 11, 23, 11, 23, 12, 15]	0.04502987861633301
5	25	43	11	[20, 0, 5, 3, 10, 15]	0.041718244552612305
5	1	52	10	[15, 12, 15, 10, 3, 18]	0.025166034698486328
5	5	24	6	[15, 10, 3, 18]	0.02695488929748535
5	10	24	6	[15, 10, 3, 18]	0.02742624282836914
5	15	24	6	[15, 10, 3, 18]	0.02178049087524414
5	20	24	6	[15, 10, 3, 18]	0.024957895278930664
5	25	24	6	[15, 10, 3, 18]	0.02426290512084961
6	1	39	11	[19, 12, 21, 3, 4, 1]	0.05479097366333008
6	5	39	11	[19, 12, 21, 3, 4, 1]	0.04686999320983887
6	10	39	6	[19, 14, 16, 1]	0.048899173736572266
6	15	61	19	[19, 12, 21, 3, 21, 12, 21, 3, 4, 1]	0.044693708419799805
6	20	54	11	[19, 12, 15, 10, 16, 1]	0.05074119567871094
6	25	39	11	[19, 12, 21, 3, 4, 1]	0.05118513107299805
6	1	11	5	[4, 3, 18]	0.02154541015625
6	5	11	5	[4, 3, 18]	0.021377086639404297
6	10	11	5	[4, 3, 18]	0.01634955406188965
6	15	11	5	[4, 3, 18]	0.021226882934570312
6	20	11	5	[4, 3, 18]	0.01743483543395996
6	25	11	5	[4, 3, 18]	0.018065214157104492
6	1	39	11	[13, 20, 0, 5, 3, 4]	0.0445406436920166
6	5	39	11	[13, 20, 0, 5, 3, 4]	0.0444183349609375
6	10	39	11	[13, 20, 0, 5, 3, 4]	0.043334007263183594
6	15	39	11	[13, 20, 0, 5, 3, 4]	0.04203438758850098
6	20	39	13	[13, 20, 0, 5, 3, 4]	0.03668475151062012
6	25	59	17	[13, 20, 11, 23, 11, 18, 3, 4]	0.03419804573059082
6	1	37	6	[9, 18, 7, 6]	0.07001376152038574
6	5	37	6	[9, 18, 7, 6]	0.06767797470092773
6	10	37	8	[9, 18, 7, 6]	0.07176852226257324
6	15	37	8	[9, 18, 7, 6]	0.06849098205566406
6	20	37	8	[9, 18, 7, 6]	0.06678318977355957
6	25	37	9	[9, 18, 7, 6]	0.06712198257446289
6	1	42	8	[17, 2, 15, 12, 21]	0.04273033142089844
6	5	214	46	[17, 9, 18, 11, 20, 0, 5, 22, 8, 16, 1, 16, 8, 22, 5, 0, 5, 3, 4, 1, 4, 3, 21]	0.04415106773376465
6	10	92	19	[17, 2, 15, 12, 19, 14, 19, 12, 21]	0.03715109825134277
6	15	42	9	[17, 2, 15, 12, 21]	0.04239916801452637
6	20	42	9	[17, 2, 15, 12, 21]	0.04990053176879883
6	25	66	10010	[17, 9, 18, 9, 18, 3, 21]	0.03747296333312988
6	1	17	4	[8, 22, 5]	0.021940231323242188
6	5	17	4	[8, 22, 5]	0.019296884536743164
6	10	17	4	[8, 22, 5]	0.021510601043701172
6	15	17	4	[8, 22, 5]	0.02027297019958496
6	20	17	4	[8, 22, 5]	0.01985478401184082
6	25	17	4	[8, 22, 5]	0.027448177337646484
6	1	33	7	[8, 22, 14, 19]	0.0639491081237793
6	5	33	7	[8, 22, 14, 19]	0.05714678764343262
6	10	40	7	[8, 16, 14, 19]	0.04879140853881836
6	15	33	7	[8, 22, 14, 19]	0.05349993705749512
6	20	33	7	[8, 22, 14, 19]	0.055832862854003906
6	25	33	7	[8, 22, 14, 19]	0.05362200736999512
6	1	134	36	[12, 19, 12, 21, 3, 5, 0, 5, 22, 5, 3, 21, 3, 18, 3, 18, 9, 17]	0.0838327407836914
6	5	54	14	[12, 21, 3, 18, 3, 18, 9, 17]	0.08928227424621582
6	10	148	51	[12, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 12, 15, 2, 17]	0.1549539566040039
6	15	36	7	[12, 15, 2, 17]	0.17338228225708008
6	20	88	27	[12, 21, 3, 21, 3, 21, 3, 21, 3, 21, 12, 15, 2, 17]	0.16634535789489746
6	25	454	20170	[12, 21, 3, 21, 3, 21, 3, 5, 0, 5, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 5, 3, 21, 3, 21, 3, 21, 12, 15, 2, 17]	0.15799856185913086
6	1	15	2	[15, 2]	0.037665367126464844
6	5	15	2	[15, 2]	0.030081987380981445
6	10	15	2	[15, 2]	0.038403987884521484
6	15	15	2	[15, 2]	0.0395660400390625
6	20	15	2	[15, 2]	0.05636954307556152
6	25	15	2	[15, 2]	0.046424150466918945
6	1	27	5	[16, 14, 19]	0.0667731761932373
6	5	27	5	[16, 14, 19]	0.07004356384277344
6	10	27	5	[16, 14, 19]	0.055866241455078125
6	15	27	5	[16, 14, 19]	0.04894423484802246
6	20	27	5	[16, 14, 19]	0.050485849380493164
6	25	27	5	[16, 14, 19]	0.05182814598083496
6	1	24	7	[5, 3, 10, 15]	0.056143999099731445
6	5	34	11	[5, 3, 21, 3, 10, 15]	0.07316899299621582
6	10	40	11	[5, 3, 10, 16, 10, 15]	0.06785106658935547
6	15	30	8	[5, 3, 21, 12, 15]	0.044284820556640625
6	20	78	27	[5, 3, 4, 1, 4, 3, 10, 3, 10, 15]	0.04357481002807617
6	25	151	34	[5, 0, 20, 13, 6, 7, 6, 13, 20, 13, 20, 11, 23, 12, 15]	0.04133176803588867
6	1	27	4	[19, 14, 16]	0.032439231872558594
6	5	27	4	[19, 14, 16]	0.03709125518798828
6	10	27	4	[19, 14, 16]	0.03512406349182129
6	15	27	4	[19, 14, 16]	0.03211045265197754
6	20	27	5	[19, 14, 16]	0.03746843338012695
6	25	27	5	[19, 14, 16]	0.03669118881225586
6	1	15	5	[15, 10, 16]	0.02780318260192871
6	5	15	5	[15, 10, 16]	0.029113054275512695
6	10	15	5	[15, 10, 16]	0.023531436920166016
6	15	15	5	[15, 10, 16]	0.02477550506591797
6	20	15	5	[15, 10, 16]	0.026004791259765625
6	25	15	5	[15, 10, 16]	0.021150588989257812
6	1	37	6	[6, 7, 18, 9]	0.04822134971618652
6	5	37	6	[6, 7, 18, 9]	0.05374264717102051
6	10	503	188	[6, 7, 18, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 18, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 10, 15, 2, 17, 9]	0.6211912631988525
6	15	1841	722	[6, 7, 18, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 5, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 4, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 12, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 12, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 12, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 18, 3, 21, 3, 21, 3, 21, 3, 21, 3, 10, 15, 2, 17, 9]	0.5477678775787354
6	20	637	245	[6, 7, 18, 3, 21, 3, 4, 3, 4, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 5, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 10, 15, 2, 17, 9]	0.5883972644805908
6	25	113	33	[6, 7, 18, 3, 21, 3, 21, 3, 21, 3, 10, 15, 2, 17, 9]	0.7612097263336182
6	1	73	16	[9, 18, 3, 18, 7, 18, 3, 10, 16]	0.05180668830871582
6	5	59	16	[9, 18, 3, 18, 3, 21, 3, 10, 16]	0.04973149299621582
6	10	90	27	[9, 18, 3, 5, 0, 5, 22, 5, 3, 4, 1, 16]	0.0567018985748291
6	15	39	9	[9, 18, 3, 10, 16]	0.05193209648132324
6	20	226	51	[9, 18, 7, 6, 13, 6, 13, 20, 11, 23, 11, 23, 12, 21, 12, 19, 14, 19, 14, 22, 8, 16]	0.05531907081604004
6	25	51	12	[9, 17, 2, 15, 10, 16]	0.04290580749511719
6	1	54	14	[12, 21, 3, 18, 3, 18, 9, 17]	0.09450697898864746
6	5	36	6	[12, 15, 2, 17]	0.1001739501953125
6	10	748	293	[12, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 18, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 5, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 12, 15, 2, 17]	0.166093111038208
6	15	162	59	[12, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 5, 3, 21, 3, 21, 3, 21, 3, 21, 3, 10, 15, 2, 17]	0.1647341251373291
6	20	284	103	[12, 21, 3, 21, 3, 21, 3, 18, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 5, 3, 21, 3, 21, 12, 23, 11, 23, 12, 15, 10, 15, 2, 17]	0.15499401092529297
6	25	549	203	[12, 23, 11, 23, 11, 20, 0, 5, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 12, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 12, 15, 2, 17]	0.1554417610168457
6	1	33	8	[21, 3, 18, 7, 6]	0.07569384574890137
6	5	43	12	[21, 3, 21, 3, 18, 7, 6]	0.0817880630493164
6	10	77	24	[21, 3, 5, 22, 8, 22, 5, 3, 18, 7, 6]	0.07022762298583984
6	15	69	21	[21, 3, 4, 3, 18, 7, 18, 7, 6]	0.06708621978759766
6	20	33	10	[21, 3, 18, 7, 6]	0.07123470306396484
6	25	33	11	[21, 3, 18, 7, 6]	0.059395551681518555
6	1	68	16	[16, 8, 22, 8, 22, 5, 3, 18, 7]	0.059281349182128906
6	5	52	12	[16, 8, 22, 5, 3, 18, 7]	0.055249929428100586
6	10	37	11	[16, 10, 3, 18, 7]	0.058608293533325195
6	15	68	18	[16, 8, 22, 8, 22, 5, 3, 18, 7]	0.06205296516418457
6	20	53	15	[16, 10, 16, 10, 3, 18, 7]	0.060040950775146484
6	25	101	28	[16, 10, 15, 2, 17, 2, 15, 12, 21, 3, 18, 7]	0.04955482482910156
6	1	28	4	[11, 18, 9]	0.0542299747467041
6	5	28	4	[11, 18, 9]	0.045925140380859375
6	10	989	367	[11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 12, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 5, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 12, 21, 3, 21, 3, 18, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 10, 15, 2, 17, 2, 17, 9]	0.596820592880249
6	15	905	311	[11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 20, 13, 20, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 12, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 18, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 5, 3, 10, 15, 2, 17, 9]	0.624718189239502
6	20	675	258	[11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 12, 21, 3, 21, 3, 21, 12, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 12, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 12, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 10, 15, 2, 17, 9]	0.597031831741333
6	25	1499	10575	[11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 18, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 20, 13, 20, 0, 5, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 12, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 4, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 5, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 12, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 23, 11, 18, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 21, 3, 10, 15, 2, 17, 2, 17, 2, 17, 9]	0.6530311107635498
6	1	49	11	[0, 5, 0, 20, 13, 6]	0.06717467308044434
6	5	33	7	[0, 20, 13, 6]	0.07402181625366211
6	10	33	7	[0, 20, 13, 6]	0.06165885925292969
6	15	33	7	[0, 20, 13, 6]	0.06534910202026367
6	20	33	7	[0, 20, 13, 6]	0.06753420829772949
6	25	33	7	[0, 20, 13, 6]	0.059537649154663086
7	1	39	11	[1, 4, 3, 21, 12, 19]	0.12593412399291992
7	5	39	11	[1, 4, 3, 21, 12, 19]	0.12155818939208984
7	10	132	31	[1, 4, 3, 21, 12, 23, 11, 18, 3, 21, 12, 23, 11, 23, 12, 19]	0.1378011703491211
7	15	57	16	[1, 4, 1, 4, 3, 21, 12, 19]	0.12508916854858398
7	20	49	15	[1, 4, 3, 21, 3, 21, 12, 19]	0.12164783477783203
7	25	39	11	[1, 4, 3, 21, 12, 19]	0.11812400817871094
7	1	91	20	[2, 17, 9, 17, 2, 15, 10, 15, 12, 21]	0.07803225517272949
7	5	35	7	[2, 15, 12, 21]	0.09034180641174316
7	10	49	11	[2, 17, 2, 15, 12, 21]	0.07823967933654785
7	15	45	11	[2, 17, 9, 18, 3, 21]	0.07305765151977539
7	20	53	12	[2, 17, 2, 15, 10, 3, 21]	0.07414865493774414
7	25	49	11	[2, 17, 2, 15, 12, 21]	0.07618331909179688
7	1	35	8	[6, 13, 20, 11]	0.08022403717041016
7	5	35	8	[6, 13, 20, 11]	0.07983541488647461
7	10	35	8	[6, 13, 20, 11]	0.07909917831420898
7	15	35	8	[6, 13, 20, 11]	0.07132506370544434
7	20	37	8	[6, 7, 18, 11]	0.1455519199371338
7	25	35	9	[6, 13, 20, 11]	0.0736839771270752
7	1	38	9	[0, 5, 22, 8, 16]	0.10022640228271484
7	5	185	44	[0, 5, 3, 18, 7, 6, 13, 6, 7, 18, 9, 17, 2, 17, 9, 18, 3, 10, 16]	0.11314606666564941
7	10	67	17	[0, 5, 0, 5, 22, 5, 3, 10, 16]	0.09934520721435547
7	15	153	36	[0, 5, 3, 21, 12, 15, 2, 17, 2, 17, 9, 17, 2, 17, 2, 15, 10, 16]	0.09617304801940918
7	20	33	9	[0, 5, 3, 10, 16]	0.10313630104064941
7	25	155	45	[0, 5, 3, 4, 3, 21, 12, 23, 12, 21, 3, 21, 12, 19, 12, 21, 3, 18, 3, 10, 16]	0.09657669067382812
7	1	30	9	[20, 0, 5, 3, 4]	0.08741068840026855
7	5	30	9	[20, 0, 5, 3, 4]	0.08960342407226562
7	10	30	9	[20, 0, 5, 3, 4]	0.07681560516357422
7	15	30	9	[20, 0, 5, 3, 4]	0.08335518836975098
7	20	30	9	[20, 0, 5, 3, 4]	0.08171820640563965
7	25	30	10	[20, 0, 5, 3, 4]	0.0800623893737793
7	1	28	6	[22, 5, 0, 20]	0.11476659774780273
7	5	28	6	[22, 5, 0, 20]	0.11993670463562012
7	10	28	6	[22, 5, 0, 20]	0.10808134078979492
7	15	28	6	[22, 5, 0, 20]	0.11081075668334961
7	20	126	36	[22, 14, 16, 10, 15, 12, 21, 3, 18, 7, 18, 3, 5, 0, 20]	0.11516046524047852
7	25	28	6	[22, 5, 0, 20]	0.09543228149414062
7	1	40	8	[17, 9, 18, 7]	0.12147998809814453
7	5	40	8	[17, 9, 18, 7]	0.132049560546875
7	10	143	36	[17, 2, 15, 10, 16, 8, 22, 8, 22, 5, 0, 20, 0, 5, 3, 18, 7]	0.11326146125793457
7	15	96	18	[17, 9, 17, 9, 18, 9, 18, 7]	0.12201976776123047
7	20	189	44	[17, 2, 15, 10, 16, 1, 16, 14, 22, 5, 22, 8, 16, 10, 15, 10, 3, 18, 3, 18, 7]	0.12246394157409668
7	25	40	8	[17, 9, 18, 7]	0.11571741104125977
7	1	45	11	[21, 3, 18, 9, 17, 2]	0.17005681991577148
7	5	293	82	[21, 3, 4, 1, 4, 3, 18, 3, 5, 0, 5, 3, 18, 11, 23, 11, 23, 11, 23, 11, 23, 11, 18, 7, 6, 13, 20, 13, 6, 7, 18, 3, 4, 3, 10, 15, 2]	0.18015384674072266
7	10	79	24	[21, 3, 4, 1, 4, 3, 5, 3, 10, 15, 2]	0.15874242782592773
7	15	84	18	[21, 3, 18, 3, 18, 11, 23, 12, 15, 2]	0.14884352684020996
7	20	55	14	[21, 3, 18, 3, 21, 12, 15, 2]	0.1658027172088623
7	25	35	6	[21, 12, 15, 2]	0.1674785614013672
7	1	18	7	[0, 5, 3, 21]	0.05840754508972168
